word.1	word.2	word.3	word.4	word.5	word.6	word.7	word.8	word.9	word.10	word.11	word.12	word.13	word.14	word.15	word.16	word.17	word.18	word.19	word.20	word.21	word.22	word.23	word.24	word.25	word.26	word.27	word.28	word.29	word.30	word.31	word.32	word.33	word.34	word.35	word.36	word.37	word.38	word.39	word.40	word.41	word.42	word.43	word.44	word.45	word.46	word.47	word.48	word.49	word.50	word.51	word.52	word.53	word.54	word.55	word.56	word.57	word.58	word.59	word.60	word.61	word.62	word.63	word.64	word.65	word.66	word.67	word.68	word.69	word.70	word.71	word.72	word.73	word.74	word.75	word.76	word.77	word.78	word.79	word.80	word.81	word.82	word.83	word.84	word.85	word.86	word.87	word.88	word.89	word.90	
0.0967261 0.1178579 0.0275097 0.0125592 0.0137637 0.0151602 0.0060290 0.0135097 0.0161386 0.0101736 0.0129160 0.0099542 0.0171039 0.0113522 0.0117468 0.0123605 0.0106773 0.0148167 0.0087177 0.0076070 0.0103331 0.0081294 0.0083633 0.0101325 0.0145361 0.0083545 0.0135184 0.0081681 0.0122536 0.0107006 0.0098919 0.0077143 0.0095212 0.0101822 0.0041451 0.0041771 0.0091914 0.0050867 0.0070059 0.0051889 0.0094441 0.0064530 0.0103242 0.0061263 0.0080429 0.0044632 0.0082121 0.0086491 0.0094230 0.0096936 0.0112149 0.0094010 0.0066681 0.0075731 0.0074738 0.0058816 0.0046702 0.0066444 0.0084474 0.0094812 0.0083249 0.0058809 0.0085247 0.0068541 0.0091234 0.0072966 0.0105208 0.0057228 0.0051274 0.0058915 0.0047898 0.0066133 0.0123086 0.0079795 0.0059160 0.0064486 0.0086889 0.0080472 0.0089588 0.0093157 0.0084394 0.0056863 0.0048101 0.0047326 0.0065512 0.0096712 0.0081324 0.0079772 0.0046811 0.0054238
0.1017338 0.0996972 0.0276536 0.0143025 0.0289617 0.0136636 0.0160023 0.0123776 0.0188312 0.0127718 0.0111427 0.0125140 0.0195284 0.0103384 0.0111705 0.0135639 0.0108746 0.0101386 0.0071360 0.0091727 0.0128579 0.0078802 0.0093952 0.0089222 0.0139741 0.0083653 0.0086202 0.0108755 0.0125393 0.0104486 0.0150489 0.0073445 0.0070297 0.0098863 0.0043366 0.0043745 0.0070115 0.0057601 0.0069153 0.0060065 0.0091964 0.0050061 0.0096275 0.0118137 0.0057750 0.0053454 0.0076546 0.0101053 0.0099793 0.0096016 0.0097182 0.0086245 0.0073437 0.0185736 0.0078739 0.0048496 0.0061215 0.0062751 0.0053845 0.0094990 0.0061303 0.0084453 0.0049033 0.0044521 0.0065891 0.0058204 0.0070872 0.0063518 0.0048204 0.0046842 0.0055581 0.0069175 0.0088108 0.0090506 0.0066666 0.0066314 0.0083745 0.0076726 0.0079547 0.0072629 0.0061482 0.0048375 0.0051418 0.0050125 0.0075888 0.0077877 0.0053587 0.0055256 0.0064081 0.0044712
0.1054374 0.1244555 0.0279068 0.0129700 0.0140141 0.0138079 0.0054948 0.0122522 0.0161858 0.0153235 0.0162701 0.0106059 0.0200372 0.0103334 0.0106815 0.0127218 0.0097103 0.0133997 0.0079487 0.0069226 0.0093796 0.0073747 0.0076119 0.0092206 0.0161831 0.0075799 0.0122658 0.0074093 0.0126203 0.0127434 0.0090076 0.0100654 0.0086574 0.0092344 0.0037823 0.0038115 0.0083482 0.0046289 0.0063927 0.0047348 0.0085847 0.0058883 0.0093766 0.0055782 0.0073390 0.0040726 0.0074679 0.0078727 0.0085584 0.0088206 0.0101512 0.0085279 0.0060659 0.0068917 0.0144014 0.0053669 0.0042614 0.0060448 0.0076877 0.0086013 0.0075591 0.0053476 0.0077786 0.0062542 0.0083130 0.0066458 0.0095416 0.0052220 0.0046786 0.0053759 0.0043706 0.0060165 0.0141814 0.0102887 0.0084439 0.0058603 0.0078800 0.0073175 0.0081246 0.0099648 0.0076609 0.0051886 0.0043891 0.0043184 0.0059718 0.0087733 0.0074207 0.0072790 0.0057942 0.0049491
0.1039449 0.0987095 0.0274489 0.0142400 0.0287291 0.0135944 0.0160247 0.0123324 0.0187059 0.0127764 0.0111387 0.0124501 0.0193981 0.0102908 0.0111093 0.0135016 0.0108316 0.0101594 0.0071337 0.0091842 0.0128219 0.0078698 0.0093937 0.0089107 0.0139980 0.0083560 0.0086011 0.0108478 0.0125230 0.0104169 0.0149503 0.0073510 0.0070338 0.0098858 0.0043489 0.0043870 0.0070069 0.0057596 0.0069206 0.0060236 0.0091640 0.0050204 0.0096042 0.0118037 0.0057776 0.0053606 0.0076536 0.0100775 0.0099788 0.0095783 0.0097234 0.0086327 0.0073646 0.0184407 0.0078791 0.0048634 0.0061389 0.0062688 0.0053998 0.0094955 0.0061478 0.0084693 0.0049172 0.0044648 0.0065781 0.0058205 0.0070791 0.0063699 0.0048342 0.0046975 0.0055739 0.0069132 0.0088214 0.0090626 0.0066711 0.0066183 0.0083584 0.0076721 0.0079612 0.0072836 0.0061657 0.0048513 0.0051564 0.0050267 0.0075738 0.0077787 0.0053601 0.0055266 0.0064264 0.0044839
0.1067384 0.1241933 0.0278553 0.0129552 0.0139932 0.0137930 0.0054892 0.0122341 0.0161634 0.0152972 0.0162418 0.0105943 0.0200005 0.0103217 0.0106684 0.0127010 0.0096985 0.0133764 0.0079410 0.0069146 0.0093666 0.0073640 0.0076032 0.0092099 0.0161528 0.0075691 0.0122482 0.0073985 0.0125991 0.0127218 0.0089977 0.0100506 0.0086467 0.0092207 0.0037789 0.0038080 0.0083370 0.0046235 0.0063870 0.0047305 0.0085739 0.0058829 0.0093641 0.0055721 0.0073324 0.0040689 0.0074587 0.0078637 0.0085470 0.0088104 0.0101344 0.0085155 0.0060587 0.0068838 0.0143757 0.0053620 0.0042576 0.0060377 0.0076788 0.0085888 0.0075488 0.0053410 0.0077716 0.0062486 0.0083043 0.0066386 0.0095276 0.0052173 0.0046744 0.0053711 0.0043666 0.0060094 0.0141559 0.0102720 0.0084324 0.0058528 0.0078684 0.0073085 0.0081126 0.0099484 0.0076503 0.0051839 0.0043851 0.0043145 0.0059658 0.0087606 0.0074140 0.0072724 0.0057870 0.0049446
0.1048658 0.0985627 0.0274124 0.0142237 0.0286897 0.0135782 0.0160120 0.0123188 0.0186819 0.0127655 0.0111287 0.0124353 0.0193732 0.0102788 0.0110958 0.0134859 0.0108195 0.0101518 0.0071273 0.0091769 0.0128084 0.0078623 0.0093854 0.0089022 0.0139872 0.0083482 0.0085924 0.0108366 0.0125110 0.0104058 0.0149311 0.0073449 0.0070279 0.0098771 0.0043458 0.0043839 0.0070005 0.0057546 0.0069148 0.0060194 0.0091540 0.0050169 0.0095944 0.0117928 0.0057727 0.0053568 0.0076468 0.0100670 0.0099700 0.0095684 0.0097152 0.0086257 0.0073594 0.0184164 0.0078725 0.0048600 0.0061346 0.0062629 0.0053960 0.0094869 0.0061434 0.0084634 0.0049138 0.0044616 0.0065717 0.0058154 0.0070724 0.0063654 0.0048308 0.0046942 0.0055700 0.0069069 0.0088143 0.0090554 0.0066656 0.0066117 0.0083501 0.0076653 0.0079547 0.0072785 0.0061614 0.0048479 0.0051528 0.0050232 0.0075663 0.0077713 0.0053555 0.0055219 0.0064218 0.0044808
0.0597645 0.0604172 0.0228437 0.0127460 0.0158493 0.0092039 0.0239876 0.0215910 0.0108119 0.0126033 0.0115946 0.0077656 0.0141549 0.0190827 0.0218359 0.0116748 0.0097416 0.0103210 0.0086700 0.0090647 0.0089071 0.0222390 0.0076705 0.0105413 0.0116636 0.0163280 0.0104615 0.0136163 0.0106491 0.0098640 0.0080612 0.0082129 0.0104560 0.0085039 0.0068338 0.0071299 0.0087712 0.0221635 0.0070679 0.0064896 0.0078779 0.0070123 0.0096053 0.0079141 0.0068162 0.0073084 0.0088971 0.0076939 0.0078836 0.0078800 0.0094343 0.0086234 0.0076279 0.0081896 0.0103161 0.0081911 0.0067803 0.0156151 0.0067817 0.0097144 0.0080165 0.0080715 0.0069918 0.0070086 0.0070372 0.0127147 0.0079734 0.0066361 0.0063884 0.0076033 0.0063092 0.0087722 0.0110947 0.0088261 0.0075966 0.0143551 0.0084462 0.0080735 0.0082597 0.0091989 0.0074549 0.0076144 0.0059733 0.0060309 0.0076265 0.0088588 0.0064081 0.0064362 0.0070876 0.0076185
0.1124105 0.1247032 0.0325642 0.0124719 0.0149083 0.0132842 0.0052887 0.0122393 0.0155368 0.0176067 0.0155776 0.0102029 0.0206375 0.0099375 0.0102651 0.0121893 0.0107991 0.0128294 0.0076529 0.0095893 0.0090032 0.0075618 0.0087862 0.0088657 0.0154795 0.0072734 0.0117701 0.0071087 0.0120888 0.0136718 0.0086647 0.0096561 0.0083196 0.0088583 0.0036434 0.0036715 0.0080164 0.0049367 0.0061580 0.0045609 0.0082480 0.0056720 0.0090036 0.0053656 0.0070695 0.0039231 0.0071770 0.0075709 0.0082182 0.0084807 0.0097249 0.0081820 0.0058310 0.0066265 0.0137841 0.0051698 0.0041049 0.0058110 0.0073921 0.0097193 0.0072573 0.0051391 0.0074929 0.0060245 0.0079999 0.0063937 0.0091532 0.0050302 0.0045068 0.0051785 0.0042101 0.0057839 0.0150380 0.0098591 0.0081069 0.0056295 0.0075591 0.0070322 0.0077936 0.0095473 0.0073536 0.0049981 0.0042279 0.0041598 0.0057485 0.0084176 0.0071482 0.0070117 0.0055680 0.0047674
0.1122981 0.1055948 0.0270248 0.0130511 0.0311616 0.0134439 0.0148314 0.0129176 0.0190758 0.0148028 0.0112783 0.0113962 0.0217060 0.0094276 0.0101623 0.0123696 0.0149318 0.0104128 0.0075828 0.0094977 0.0117828 0.0078519 0.0086714 0.0092093 0.0129625 0.0077012 0.0079122 0.0099733 0.0115377 0.0095690 0.0176485 0.0077971 0.0065012 0.0091274 0.0040348 0.0040701 0.0074622 0.0059189 0.0073979 0.0055887 0.0084110 0.0046579 0.0098314 0.0108835 0.0063384 0.0049735 0.0070654 0.0092618 0.0092132 0.0088077 0.0089863 0.0089835 0.0068328 0.0178195 0.0072832 0.0045123 0.0056956 0.0057786 0.0060094 0.0087623 0.0067034 0.0078578 0.0055617 0.0041424 0.0060568 0.0053747 0.0065239 0.0059099 0.0044851 0.0043583 0.0051715 0.0063767 0.0081619 0.0083866 0.0071664 0.0060907 0.0076928 0.0070833 0.0073613 0.0067577 0.0057205 0.0045010 0.0047841 0.0046638 0.0069700 0.0071684 0.0049515 0.0051047 0.0089608 0.0041602
0.1113212 0.1249518 0.0323269 0.0124963 0.0148624 0.0133212 0.0067813 0.0122100 0.0155216 0.0175026 0.0154954 0.0102301 0.0204987 0.0099585 0.0102747 0.0121399 0.0107939 0.0127616 0.0076837 0.0095707 0.0089938 0.0075444 0.0087852 0.0088816 0.0153733 0.0072618 0.0117522 0.0070957 0.0120347 0.0135992 0.0086867 0.0096373 0.0083270 0.0088401 0.0036611 0.0036893 0.0080134 0.0049395 0.0061879 0.0045831 0.0082526 0.0056996 0.0089998 0.0053788 0.0071039 0.0039421 0.0071843 0.0075866 0.0082150 0.0084954 0.0096832 0.0081674 0.0058393 0.0066386 0.0137043 0.0051949 0.0041249 0.0058197 0.0074060 0.0096897 0.0072523 0.0051439 0.0075294 0.0060538 0.0080259 0.0064115 0.0091345 0.0050547 0.0045287 0.0052037 0.0042305 0.0057926 0.0149403 0.0098212 0.0081015 0.0056310 0.0075434 0.0070389 0.0077772 0.0095081 0.0073462 0.0050224 0.0042485 0.0041800 0.0057699 0.0084028 0.0071829 0.0070458 0.0055727 0.0047905
0.1137423 0.1041691 0.0266670 0.0138703 0.0307462 0.0142564 0.0146492 0.0127509 0.0188244 0.0146158 0.0111366 0.0112485 0.0233939 0.0093059 0.0100301 0.0122099 0.0147362 0.0102842 0.0074872 0.0093796 0.0116329 0.0077527 0.0085635 0.0090926 0.0128037 0.0076047 0.0078120 0.0098467 0.0113927 0.0114218 0.0174150 0.0076997 0.0064208 0.0090140 0.0039858 0.0040207 0.0073679 0.0058446 0.0073053 0.0055209 0.0112655 0.0046014 0.0097058 0.0107473 0.0072461 0.0049132 0.0069775 0.0091441 0.0090987 0.0086960 0.0088751 0.0088715 0.0067499 0.0175841 0.0071932 0.0044575 0.0056265 0.0057061 0.0059350 0.0086530 0.0066206 0.0077624 0.0054927 0.0040921 0.0059805 0.0053079 0.0064421 0.0058382 0.0044307 0.0043054 0.0051087 0.0062971 0.0080615 0.0082836 0.0070766 0.0060138 0.0075956 0.0069952 0.0072704 0.0066757 0.0056511 0.0044464 0.0047261 0.0046072 0.0068819 0.0070785 0.0048901 0.0050414 0.0088477 0.0041097
0.1122046 0.1272302 0.0321667 0.0124489 0.0147967 0.0132721 0.0067543 0.0121570 0.0154571 0.0174189 0.0154226 0.0101923 0.0203986 0.0099209 0.0102345 0.0120848 0.0107497 0.0127016 0.0076566 0.0095297 0.0089563 0.0075118 0.0087497 0.0088478 0.0152979 0.0072311 0.0117025 0.0070655 0.0119793 0.0135352 0.0086544 0.0095961 0.0082943 0.0088021 0.0036485 0.0036766 0.0079807 0.0049200 0.0061667 0.0045673 0.0082198 0.0056801 0.0089630 0.0053588 0.0070795 0.0039286 0.0071562 0.0075580 0.0081815 0.0084629 0.0096390 0.0081326 0.0058167 0.0066134 0.0136390 0.0051771 0.0041108 0.0057973 0.0073778 0.0096469 0.0072224 0.0051238 0.0075036 0.0060331 0.0079968 0.0063878 0.0090953 0.0050373 0.0045132 0.0051858 0.0042160 0.0057703 0.0148678 0.0097768 0.0080682 0.0056085 0.0075110 0.0070113 0.0077438 0.0094648 0.0073157 0.0050051 0.0042339 0.0041657 0.0057494 0.0083670 0.0071583 0.0070216 0.0055508 0.0047741
0.1143276 0.1047896 0.0265795 0.0138283 0.0306430 0.0142119 0.0146128 0.0127126 0.0187636 0.0145752 0.0111063 0.0112142 0.0233169 0.0092779 0.0099991 0.0121731 0.0156747 0.0102581 0.0074665 0.0093551 0.0115998 0.0077311 0.0085411 0.0090670 0.0127722 0.0075841 0.0077902 0.0098188 0.0113617 0.0113876 0.0173580 0.0076791 0.0064044 0.0089904 0.0039764 0.0040112 0.0073473 0.0058287 0.0072857 0.0055078 0.0112307 0.0045905 0.0096777 0.0107185 0.0072255 0.0049016 0.0069592 0.0091181 0.0090749 0.0086715 0.0088524 0.0088480 0.0067340 0.0175269 0.0071748 0.0044470 0.0056132 0.0056908 0.0059198 0.0086302 0.0066037 0.0077441 0.0054786 0.0040825 0.0059640 0.0052941 0.0064246 0.0058244 0.0044202 0.0042953 0.0050966 0.0062803 0.0080413 0.0082629 0.0070575 0.0059971 0.0075746 0.0069769 0.0072520 0.0066599 0.0056377 0.0044359 0.0047149 0.0045963 0.0068628 0.0070593 0.0048775 0.0050283 0.0088232 0.0041000
0.1130219 0.1263211 0.0315855 0.0136888 0.0145398 0.0130547 0.0080864 0.0119474 0.0151943 0.0171082 0.0151492 0.0100252 0.0214773 0.0097573 0.0100638 0.0118730 0.0105678 0.0153673 0.0075327 0.0108116 0.0102494 0.0073824 0.0086022 0.0087014 0.0150226 0.0071074 0.0115024 0.0069443 0.0132140 0.0132952 0.0085123 0.0094313 0.0081559 0.0086508 0.0035900 0.0036177 0.0078458 0.0048376 0.0060678 0.0044941 0.0080822 0.0055890 0.0088114 0.0052707 0.0069660 0.0038656 0.0070369 0.0074333 0.0080432 0.0083228 0.0094697 0.0079932 0.0057201 0.0065040 0.0133960 0.0050941 0.0040448 0.0057011 0.0072559 0.0094795 0.0070999 0.0050383 0.0073832 0.0059363 0.0078665 0.0062832 0.0089390 0.0049566 0.0044408 0.0051027 0.0041484 0.0056746 0.0146012 0.0096058 0.0079314 0.0055143 0.0073819 0.0083398 0.0076106 0.0092989 0.0071912 0.0049249 0.0041660 0.0040989 0.0056561 0.0082237 0.0070435 0.0069091 0.0054581 0.0046976
0.0106619 0.0101684 0.0111779 0.0100122 0.0103696 0.0103344 0.0101126 0.0106171 0.0101243 0.0105981 0.0107390 0.0103789 0.0109781 0.0106074 0.0103618 0.0109028 0.0102938 0.0105080 0.0103306 0.0100632 0.0102058 0.0101056 0.0103647 0.0105401 0.0105118 0.0107459 0.0103733 0.0110100 0.0102789 0.0103931 0.0103329 0.0104315 0.0102742 0.0101666 0.0394365 0.0406858 0.0104829 0.0104034 0.0105318 0.0104601 0.0105275 0.0108968 0.0102451 0.0098718 0.0106342 0.0105243 0.0100598 0.0107114 0.0105723 0.0102548 0.0104033 0.0102757 0.0105959 0.0100950 0.0102914 0.0106671 0.0103708 0.0103651 0.0102469 0.0101410 0.0106828 0.0110947 0.0105859 0.0112429 0.0101990 0.0100646 0.0104671 0.0108052 0.0103185 0.0102588 0.0106315 0.0100274 0.0105950 0.0103705 0.0103557 0.0109576 0.0099436 0.0106146 0.0104804 0.0108475 0.0109148 0.0107743 0.0103405 0.0103515 0.0104658 0.0103731 0.0100960 0.0103843 0.0105394 0.0103920
0.1139498 0.1054311 0.0265064 0.0137986 0.0305532 0.0141782 0.0155847 0.0126860 0.0187143 0.0145527 0.0110907 0.0111895 0.0232523 0.0092585 0.0099763 0.0121477 0.0156351 0.0102481 0.0074554 0.0093444 0.0115799 0.0077190 0.0085311 0.0090523 0.0127622 0.0075738 0.0077778 0.0098025 0.0113458 0.0113642 0.0173107 0.0076694 0.0063979 0.0089802 0.0039743 0.0040091 0.0073359 0.0058207 0.0072762 0.0055048 0.0112051 0.0045880 0.0096601 0.0107045 0.0072132 0.0048989 0.0069511 0.0091025 0.0090645 0.0086573 0.0088433 0.0088373 0.0067303 0.0174798 0.0071676 0.0044445 0.0056102 0.0056831 0.0059137 0.0086198 0.0065972 0.0077398 0.0054727 0.0040802 0.0059552 0.0052881 0.0064159 0.0058212 0.0044178 0.0042929 0.0050938 0.0062724 0.0080342 0.0082558 0.0070481 0.0059878 0.0075630 0.0069689 0.0072450 0.0066563 0.0056346 0.0044335 0.0047123 0.0045938 0.0068522 0.0070496 0.0048722 0.0050228 0.0088098 0.0040977
0.1121491 0.1267802 0.0313480 0.0135947 0.0144355 0.0129672 0.0109014 0.0118623 0.0150879 0.0169815 0.0150377 0.0099579 0.0227523 0.0096914 0.0099948 0.0117869 0.0104942 0.0152530 0.0074830 0.0107340 0.0101764 0.0073299 0.0085425 0.0086424 0.0149102 0.0070573 0.0114214 0.0068952 0.0131170 0.0131973 0.0084551 0.0093645 0.0081000 0.0085895 0.0035666 0.0035941 0.0077912 0.0048043 0.0060282 0.0044648 0.0080265 0.0055525 0.0087500 0.0052353 0.0069205 0.0038404 0.0069888 0.0073831 0.0079872 0.0082664 0.0094008 0.0079367 0.0056812 0.0064599 0.0147329 0.0050608 0.0040184 0.0056623 0.0072067 0.0094115 0.0070504 0.0050038 0.0073350 0.0058976 0.0078140 0.0062411 0.0088756 0.0049242 0.0044118 0.0050693 0.0041213 0.0056360 0.0144923 0.0095363 0.0078761 0.0054762 0.0073295 0.0082813 0.0075566 0.0092314 0.0071409 0.0048927 0.0041388 0.0040721 0.0056186 0.0081655 0.0069975 0.0068639 0.0054207 0.0046669
0.1142889 0.1058200 0.0263653 0.0137297 0.0303875 0.0141057 0.0155164 0.0126231 0.0195963 0.0144847 0.0110397 0.0111332 0.0231282 0.0092124 0.0099257 0.0120873 0.0155538 0.0102034 0.0074208 0.0093027 0.0115247 0.0076829 0.0094735 0.0090097 0.0127079 0.0075392 0.0077413 0.0097561 0.0112937 0.0113080 0.0172188 0.0076347 0.0063698 0.0089402 0.0039579 0.0039925 0.0073015 0.0057940 0.0072431 0.0054821 0.0111482 0.0045690 0.0096135 0.0106559 0.0071789 0.0048787 0.0069201 0.0090592 0.0090242 0.0086164 0.0088045 0.0087976 0.0067025 0.0173873 0.0071363 0.0044262 0.0055870 0.0056572 0.0058877 0.0085811 0.0065684 0.0077079 0.0054485 0.0040634 0.0059276 0.0052646 0.0073669 0.0057972 0.0043995 0.0042752 0.0050728 0.0062441 0.0079995 0.0082203 0.0070160 0.0059599 0.0075277 0.0069379 0.0072134 0.0066288 0.0056114 0.0044152 0.0046928 0.0045748 0.0068203 0.0070173 0.0048507 0.0050006 0.0087688 0.0040808
0.0667758 0.0652993 0.0221691 0.0127547 0.0171454 0.0089305 0.0251542 0.0223059 0.0105000 0.0127291 0.0115759 0.0073511 0.0172818 0.0187167 0.0207744 0.0110025 0.0098518 0.0115026 0.0094795 0.0092324 0.0095509 0.0211517 0.0090537 0.0101157 0.0109664 0.0155253 0.0099013 0.0135234 0.0105967 0.0095271 0.0080433 0.0078660 0.0099361 0.0080385 0.0065047 0.0067865 0.0084358 0.0210960 0.0068289 0.0061771 0.0078096 0.0066745 0.0092045 0.0080895 0.0066943 0.0069564 0.0084483 0.0072935 0.0080256 0.0074746 0.0089104 0.0082796 0.0078071 0.0078414 0.0102688 0.0077966 0.0064538 0.0148631 0.0065420 0.0091920 0.0077027 0.0076665 0.0067597 0.0066711 0.0066951 0.0121023 0.0098890 0.0063165 0.0060807 0.0072371 0.0060053 0.0083497 0.0109828 0.0083289 0.0072963 0.0136637 0.0080232 0.0082197 0.0089545 0.0086872 0.0070612 0.0072476 0.0056856 0.0057405 0.0078156 0.0095207 0.0060963 0.0061229 0.0070423 0.0072515
0.1204823 0.1272345 0.0302194 0.0126127 0.0173601 0.0120531 0.0105169 0.0149870 0.0139787 0.0170018 0.0152166 0.0092550 0.0263115 0.0103398 0.0092755 0.0108911 0.0097270 0.0154029 0.0096364 0.0099264 0.0107534 0.0067832 0.0119309 0.0080264 0.0137427 0.0065350 0.0105767 0.0077204 0.0121084 0.0121808 0.0078574 0.0086687 0.0075167 0.0079505 0.0033210 0.0033466 0.0072222 0.0044571 0.0056132 0.0041574 0.0074463 0.0051702 0.0081107 0.0062016 0.0064441 0.0035760 0.0064862 0.0068584 0.0087406 0.0076766 0.0086846 0.0073480 0.0066112 0.0059995 0.0135866 0.0047124 0.0037418 0.0052573 0.0066934 0.0087039 0.0065337 0.0046437 0.0068300 0.0054915 0.0072661 0.0058011 0.0135626 0.0045852 0.0041081 0.0047203 0.0038376 0.0052329 0.0146988 0.0088130 0.0072991 0.0050791 0.0067842 0.0076719 0.0096678 0.0085294 0.0066158 0.0045559 0.0038539 0.0037918 0.0065635 0.0102336 0.0065157 0.0063914 0.0050301 0.0043456
0.1129493 0.1045954 0.0261252 0.0136434 0.0300850 0.0149839 0.0170816 0.0125472 0.0194251 0.0144344 0.0110085 0.0110604 0.0229154 0.0091567 0.0098571 0.0120144 0.0173918 0.0101950 0.0073966 0.0092876 0.0114754 0.0076555 0.0094468 0.0089750 0.0127089 0.0075194 0.0077127 0.0097169 0.0112619 0.0112416 0.0170638 0.0076178 0.0063635 0.0089259 0.0039624 0.0039971 0.0072756 0.0057782 0.0072258 0.0054884 0.0110709 0.0045743 0.0095678 0.0106307 0.0071488 0.0048843 0.0069084 0.0090210 0.0090097 0.0085827 0.0087954 0.0087805 0.0067102 0.0172342 0.0071296 0.0044313 0.0055935 0.0056430 0.0058813 0.0085647 0.0065628 0.0077168 0.0054416 0.0040681 0.0059088 0.0052566 0.0073378 0.0058039 0.0044046 0.0042801 0.0050787 0.0062306 0.0079963 0.0082179 0.0069984 0.0059393 0.0075021 0.0069266 0.0072079 0.0066365 0.0056179 0.0044203 0.0046983 0.0045801 0.0077782 0.0069986 0.0048444 0.0049938 0.0087392 0.0040855
0.1195977 0.1289580 0.0300058 0.0125350 0.0172426 0.0119817 0.0117759 0.0148859 0.0138901 0.0182134 0.0151120 0.0092001 0.0261242 0.0102759 0.0092187 0.0108183 0.0096659 0.0152954 0.0095762 0.0098612 0.0106823 0.0067392 0.0118517 0.0079780 0.0149760 0.0064931 0.0105090 0.0076695 0.0120260 0.0120976 0.0078106 0.0086128 0.0074706 0.0078992 0.0033021 0.0033275 0.0071769 0.0044296 0.0055812 0.0041337 0.0074004 0.0051408 0.0080597 0.0061627 0.0064073 0.0035556 0.0064465 0.0068173 0.0086843 0.0076303 0.0086263 0.0073008 0.0065692 0.0059634 0.0134924 0.0046855 0.0037205 0.0052254 0.0066531 0.0086468 0.0064925 0.0046153 0.0067911 0.0054603 0.0072234 0.0057668 0.0134698 0.0045591 0.0040847 0.0046934 0.0038157 0.0052011 0.0145959 0.0087543 0.0072531 0.0050476 0.0067404 0.0076233 0.0096028 0.0084723 0.0065738 0.0045299 0.0038319 0.0037702 0.0065232 0.0101652 0.0064786 0.0063550 0.0049993 0.0043208
0.1143931 0.1041220 0.0260135 0.0135890 0.0299538 0.0168788 0.0170208 0.0124975 0.0193428 0.0143809 0.0109684 0.0110160 0.0228172 0.0091204 0.0098171 0.0119667 0.0173184 0.0101600 0.0073694 0.0092549 0.0114320 0.0076271 0.0094124 0.0089415 0.0126663 0.0074922 0.0076839 0.0096804 0.0112209 0.0111972 0.0169911 0.0075905 0.0063415 0.0088945 0.0039496 0.0039841 0.0072486 0.0057572 0.0071998 0.0054706 0.0110260 0.0045595 0.0095311 0.0105925 0.0071218 0.0048685 0.0068841 0.0089869 0.0089780 0.0085505 0.0087649 0.0087493 0.0066885 0.0171610 0.0071050 0.0044169 0.0055753 0.0056226 0.0058609 0.0085343 0.0065402 0.0076918 0.0054227 0.0040549 0.0058871 0.0052381 0.0073102 0.0057851 0.0043903 0.0042662 0.0050622 0.0062084 0.0079691 0.0081901 0.0069731 0.0059173 0.0074743 0.0069022 0.0071831 0.0066149 0.0055996 0.0044060 0.0046831 0.0045653 0.0077485 0.0069732 0.0048275 0.0049763 0.0087069 0.0040723
0.1190594 0.1283766 0.0298771 0.0124899 0.0171725 0.0119407 0.0130531 0.0148257 0.0138382 0.0181366 0.0150494 0.0091685 0.0260111 0.0115639 0.0091857 0.0107751 0.0096302 0.0152309 0.0095411 0.0098226 0.0106402 0.0067132 0.0118047 0.0079500 0.0149121 0.0064686 0.0104693 0.0076393 0.0119767 0.0120480 0.0077837 0.0085800 0.0074439 0.0078689 0.0032914 0.0033167 0.0071505 0.0044136 0.0055631 0.0041203 0.0073737 0.0051241 0.0080300 0.0074652 0.0063865 0.0035441 0.0064235 0.0067936 0.0086511 0.0076035 0.0085917 0.0072730 0.0065446 0.0059425 0.0134359 0.0046703 0.0037084 0.0052070 0.0066299 0.0086129 0.0064684 0.0045988 0.0067690 0.0054425 0.0071990 0.0057470 0.0134144 0.0045442 0.0040714 0.0046782 0.0038033 0.0051828 0.0145340 0.0087195 0.0072262 0.0050293 0.0067146 0.0075947 0.0095640 0.0084384 0.0065492 0.0045152 0.0038195 0.0037579 0.0064997 0.0101246 0.0064576 0.0063343 0.0049813 0.0043068
0.1152149 0.1039810 0.0259823 0.0135751 0.0299163 0.0168595 0.0170078 0.0124849 0.0193200 0.0143687 0.0109595 0.0110046 0.0227897 0.0091112 0.0098067 0.0119547 0.0172983 0.0101530 0.0073632 0.0092482 0.0114217 0.0076206 0.0094048 0.0089337 0.0126584 0.0074863 0.0076773 0.0096718 0.0112119 0.0111861 0.0169708 0.0075847 0.0063371 0.0088880 0.0039474 0.0039819 0.0072424 0.0057526 0.0071942 0.0054675 0.0110143 0.0045569 0.0095223 0.0105842 0.0071155 0.0048657 0.0068790 0.0089789 0.0089714 0.0085430 0.0087588 0.0087427 0.0066847 0.0171408 0.0071001 0.0044145 0.0055722 0.0056182 0.0058568 0.0085279 0.0065357 0.0076875 0.0054188 0.0040526 0.0058823 0.0052343 0.0073038 0.0057818 0.0043879 0.0042638 0.0050594 0.0062036 0.0079639 0.0081847 0.0069676 0.0059123 0.0074680 0.0068972 0.0071783 0.0066112 0.0055965 0.0044035 0.0046804 0.0045627 0.0077414 0.0069676 0.0048241 0.0049728 0.0086996 0.0040700
